1521516600000,8607.99,8607.99,8529.74,8563.99,255.8518552100002
1521516300000,8618.76,8624.84,8581.65,8607.99,84.57546596999998
1521516000000,8592.2,8674.32,8592.19,8618.75,430.01583404000047
1521515700000,8571.38,8592.2,8571.38,8592.2,23.858532760000003
1521515400000,8585.93,8593.84,8570,8571.38,39.239017090000004
1521515100000,8563.76,8593.85,8556.12,8585.92,40.01559906999999
1521514800000,8575.01,8575.01,8551,8563.76,37.35636113
1521514500000,8571.18,8576.73,8550,8575,70.59816189
1521514200000,8589.19,8589.2,8571.12,8571.44,39.896129740000006
1521513900000,8552.5,8599.99,8552.5,8589.2,290.48257624999997
1521513600000,8520,8566.93,8520,8552.51,128.88477690000008
1521513300000,8510,8526,8509.99,8520,44.576262220000004
1521513000000,8491.01,8510,8491,8510,25.17861606
1521512700000,8526,8526.1,8491,8491,59.93857536
1521512400000,8486.99,8544.24,8486.99,8526,200.66546937000052
1521512100000,8492,8492.99,8470.01,8487,59.73072060999995
1521511800000,8468.08,8492,8468.08,8492,26.861874919999995
1521511500000,8450,8468.08,8449.99,8468.08,23.88969528
1521511200000,8450,8450,8439.96,8450,34.128042549999996
1521510900000,8466.62,8466.62,8442.23,8450,40.96970409
1521510600000,8426.01,8468.08,8426,8466.61,63.58739908999999
1521510300000,8460.26,8460.26,8414,8426.01,114.37806446000008
1521510000000,8451.82,8460.26,8451.81,8460.26,23.064698249999996
1521509700000,8493.01,8493.01,8451.68,8451.82,96.51474098999999
1521509400000,8500.21,8500.21,8491.99,8493.01,65.29209969999997
1521509100000,8509.99,8510,8500.2,8500.21,38.27931875000001
1521508800000,8490.9,8509.99,8490.88,8509.99,32.43215715
1521508500000,8500,8503.36,8490.01,8490.89,35.88794197
1521508200000,8530,8530,8489.86,8500,49.26747772000005
1521507900000,8515.14,8530,8515.14,8529.99,54.007898580000045
1521507600000,8497.41,8515.14,8497.41,8515.13,51.36634389000001
1521507300000,8497.4,8497.41,8497.4,8497.41,7.531233329999999
1521507000000,8501.05,8509.92,8492.86,8497.4,35.02716665000003
1521506700000,8490.01,8508.34,8490,8501.04,45.679945290000006
1521506400000,8522,8522,8490,8490,39.17534248
1521506100000,8498.52,8522,8498.52,8522,34.95576193999999
1521505800000,8470,8515,8469.99,8498.36,82.57038988999999
1521505500000,8461.4,8480,8461.39,8469.99,36.17415628
1521505200000,8492.87,8497.96,8450,8456.52,195.29928359000002
1521504900000,8499.99,8508.49,8481,8492.87,131.32715273000002
1521504600000,8515,8519.85,8492.24,8500,84.73671045999997
1521504300000,8535,8535,8476,8515,161.59207564
1521504000000,8589,8589,8534.69,8535,93.34107252
1521503700000,8545,8600,8545,8589,408.74686435000035
1521503400000,8525.74,8545,8520.52,8544.99,88.25468541999997
1521503100000,8525,8534.54,8489.81,8525.74,160.02899862
1521502800000,8534.72,8534.72,8523.02,8525,39.11941802999999
1521502500000,8537.99,8545,8525.01,8542.32,58.77892188000003
1521502200000,8543.05,8543.06,8516.8,8537.99,48.403494429999974
1521501900000,8516.81,8547,8516.8,8543.05,82.61753648000001
1521501600000,8500,8521,8499.99,8516.8,29.492906939999997
1521501300000,8500,8520,8490,8500,119.52422362999994
1521501000000,8457.55,8500,8457.54,8500,55.971543929999996
1521500700000,8467.27,8482.01,8457.54,8457.54,55.36624742
1521500400000,8497.8,8497.8,8467.26,8467.27,55.44546108
1521500100000,8517.49,8517.49,8479.52,8497.8,106.67330254999997
1521679800000,8949.81,8960,8949.8,8959.99,19.14495376
1521679500000,8965.91,8965.92,8931.42,8949.8,39.750674520000004
1521679200000,8965.59,8970,8955.16,8967.02,87.64656933999999
1521678900000,8925.01,8965.69,8925.01,8965.58,146.25106296
1521678600000,8919.99,8925.01,8919.99,8925.01,28.57534307
1521678300000,8891.81,8920,8891.8,8919.99,57.591418219999994
1521678000000,8884.61,8891.81,8884.6,8891.81,27.27250154
1521677700000,8880,8889,8880,8884.61,24.399847640000004
1521677400000,8876.19,8891.81,8876.19,8880.01,21.234414029999996
1521677100000,8891.81,8891.81,8874.04,8876.2,25.68029017999999
1521676800000,8891.81,8891.81,8891.8,8891.81,10.10728477
1521676500000,8910.87,8913.97,8889.77,8891.81,68.12450419999998
1521676200000,8873.46,8910.87,8873.46,8910.86,48.232142929999995
1521675900000,8906.44,8906.44,8872.69,8873.46,54.66955725
1521675600000,8888.16,8910,8888.16,8906.45,64.76097816000002
1521675300000,8888.17,8888.17,8888.16,8888.17,5.975458209999999
1521675000000,8866.53,8899,8866.53,8888.16,81.23655520000001
1521674700000,8835,8866.54,8834.99,8866.53,29.247812100000004
1521674400000,8837.63,8837.63,8823.6,8835,30.820922689999996
1521674100000,8850.01,8850.01,8837.63,8837.63,28.68190414
1521673800000,8837.99,8863,8837.98,8850.01,29.079674709999995
1521673500000,8809.97,8837.99,8809.96,8837.99,43.52580019999999
1521673200000,8835.9,8851.23,8809.96,8809.97,61.04168941999999
1521672900000,8881,8881.01,8819.99,8835.89,187.81660297999997
1521672600000,8888,8894.89,8881,8881,14.355170459999997
1521672300000,8900.51,8901,8888,8888.01,17.11286002
1521672000000,8882.3,8900.51,8882.3,8900.5,19.26422237
1521671700000,8880.99,8888.33,8880.99,8882.3,46.592255740000006
1521671400000,8917.09,8917.1,8862.33,8881,133.02515313999993
1521671100000,8918.16,8920,8912.08,8917.09,25.423061209999997
1521670800000,8906.14,8918.17,8906.13,8918.17,29.08524463
1521670500000,8924.51,8924.51,8906.13,8906.13,29.526603459999997
1521670200000,8924.95,8924.95,8924.5,8924.5,11.743691
1521669900000,8902.01,8924.95,8901.51,8924.94,40.36935398
1521669600000,8915.39,8915.4,8902,8902,61.08693220000001
1521669300000,8912,8915.4,8911.99,8915.39,49.20706771999999
1521669000000,8915.39,8915.39,8911.99,8912,17.112589749999998
1521668700000,8915.39,8915.4,8915.39,8915.39,7.64053763
1521668400000,8918.88,8918.88,8912.53,8915.39,13.012869410000002
1521668100000,8925.8,8925.81,8918.88,8918.89,26.359938789999998
1521667800000,8945.67,8945.67,8925,8925.81,38.68656716
1521667500000,8935.83,8945.67,8935.83,8945.67,54.83379675
1521667200000,8928.88,8935.83,8922,8935.83,14.338788520000001
1521666900000,8918.99,8928.88,8918.99,8928.88,9.5007447
1521666600000,8904.99,8919,8904.99,8919,19.521727359999993
1521666300000,8888.01,8905,8888,8905,26.26456826
1521666000000,8894.97,8898.98,8888,8888.01,8.03762959
1521665700000,8866.88,8899,8866.32,8899,29.584507990000013
1521665400000,8880.29,8880.3,8850,8866.1,70.62634475000003
1521665100000,8900.01,8900.01,8870.28,8880.3,25.21419806999999
1521664800000,8907.99,8908,8900,8900.01,16.67289917
1521664500000,8886,8908,8885.99,8907.99,23.07772787
1521664200000,8881.7,8888,8881.7,8885.99,17.418865229999994
1521663900000,8908,8908,8871.9,8881.7,34.20383364
1521663600000,8902.51,8908,8901,8908,19.13621813
1521663300000,8882.5,8905,8882.5,8902.5,32.01555162
1521663000000,8874.99,8889.93,8874.99,8882.5,42.85679318
1521662700000,8861.73,8878.53,8860,8875,62.11611919
1521662400000,8880.02,8880.02,8861.32,8861.72,75.81879374999998
1521662100000,8888.05,8895.53,8880,8880.01,45.08417277999999
1521661800000,8893.96,8920.5,8888.04,8888.04,39.992727259999995
1521661500000,8890.02,8899.96,8880,8893.96,49.67015993000001
1521661200000,8905.01,8905.01,8890,8890,51.02696878000003
1521660900000,8912.76,8912.76,8905.01,8905.02,11.43728508
1521660600000,8950.14,8950.14,8905,8912.76,70.31860516000003
1521660300000,8930,8957.62,8929.99,8950.14,76.04676651000004
1521660000000,8917.4,8930,8915,8930,71.73238454999999
1521659700000,8925.01,8925.01,8917.39,8917.39,13.20570908
1521659400000,8916.58,8931.71,8916.58,8925,40.07935946
1521659100000,8903,8916.59,8903,8916.59,26.584800679999997
1521658800000,8870,8903,8870,8903,35.8244788
1521658500000,8887,8887.01,8870,8870.01,19.501742730000004
1521658200000,8890,8890.01,8887,8887,18.96183735
1521657900000,8900.89,8900.9,8890,8890.01,25.261310659999996
1521657600000,8892.22,8905,8892.22,8900.9,18.334793859999998
1521657300000,8924.67,8924.68,8892.2,8892.23,100.36654721999997
1521657000000,8889.99,8933.46,8889.99,8924.68,98.97182404
1521656700000,8870.01,8890,8870.01,8889.99,45.89165437
1521656400000,8856.64,8870.01,8856.64,8870.01,38.41316961
1521656100000,8870.01,8874.96,8853.48,8856.64,80.87122898000001
1521655800000,8846.94,8875,8846.94,8870.01,53.801370770000005
1521655500000,8807.01,8851.5,8800.92,8846.94,33.63169351
1521655200000,8855,8855.01,8807,8807.01,87.48970478000001
1521654900000,8851.34,8873.53,8851.34,8855.01,40.5395093
1521654600000,8820.22,8861.11,8820.22,8856.66,95.55539561000003
1521654300000,8795.02,8820.21,8795.02,8820.21,52.81156409999999
1521654000000,8767.02,8796,8767.02,8795.02,123.44429897
1521653700000,8810.87,8811,8767.02,8767.02,121.02807878000002
1521653400000,8769.4,8835.07,8769.4,8810.88,135.6753712
1521653100000,8778.43,8794.99,8755,8769.4,404.64544207000006
1521652800000,8824.68,8849.99,8745,8778.44,498.4704697400004
1521652500000,8877.93,8877.93,8820,8824.68,244.12514913000007
1521652200000,8908.56,8908.56,8866,8877.93,167.92146147
1521651900000,8885.01,8908.56,8885,8908.56,79.04367429000001
1521651600000,8866.07,8889,8866.07,8885.01,194.4338518200001
1521651300000,8862.46,8894.51,8850,8866.07,137.03448192999997
1521651000000,8911.4,8911.41,8815.29,8862.45,318.30283222
1521650700000,8910,8942.45,8909.99,8911.4,104.02669665000003
1521650400000,8901,8910,8893.13,8910,72.21290537
1521650100000,8906.69,8925,8870,8901,138.81194235999996
1521649800000,8915.99,8941,8906.68,8906.69,120.08028083000005
1521649500000,8895.01,8915.99,8882.14,8915.99,96.25765141000004
1521649200000,8889,8895.01,8851.01,8895.01,125.26119767
1521648900000,8945.49,8949.48,8800.55,8889,421.4694894700004
1521648600000,8978.64,8978.64,8936.83,8945.49,146.47778408000005
1521648300000,8946.41,8990.15,8935,8978.64,199.64256150999998
1521648000000,9055.01,9063.51,8939.12,8946.42,297.1102780100004
1521647700000,9130.01,9130.01,9060,9060,273.9718966600003
1521647400000,9147.76,9147.76,9130,9130.01,50.17758045999999
1521647100000,9140.01,9147.77,9140,9147.76,18.58868605
1521646800000,9144.3,9147,9140,9140,26.98793743
1521646500000,9127.14,9144.31,9127.14,9144.31,28.522002269999998
1521646200000,9155,9159.3,9127.14,9133.85,83.36337111000003
1521645900000,9160.01,9160.01,9131.5,9155,73.14494507999999
1521645600000,9090,9174,9089.99,9160,312.4182099800001
1521645300000,9080,9090,9080,9090,27.101472619999996
1521645000000,9068,9080,9068,9079.99,27.97688056
1521644700000,9076,9076.98,9068,9068.01,22.942599580000003
1521644400000,9049.99,9079,9049.99,9070.81,119.02437630999998
1521644100000,9049.73,9050,9041.47,9050,59.44451479
1521643800000,9061.51,9061.51,9049,9049.74,22.409468569999994
1521643500000,9079.99,9080,9061.5,9061.51,34.31433491000001
1521643200000,9071.37,9080,9071.37,9080,18.65057454
1521642900000,9100,9100,9060,9071.38,150.25780022000004
1521642600000,9039.99,9097.5,9029.99,9097.5,184.6586108000002
1521642300000,9030,9040,9029.99,9039.99,17.42364811
1521642000000,9036.5,9036.5,9029.99,9030,16.247798089999996
1521641700000,9039.13,9039.13,9036.5,9036.5,14.768043259999999
1521641400000,9047.5,9050,9034.85,9039.13,28.26337377
1521641100000,9024,9047.5,9023.99,9047.5,66.88483009000004
1521640800000,9023.39,9024,9023.38,9024,18.17439463
1521640500000,9010,9030.52,9005,9023.38,43.59518283
1521640200000,9035,9035,9010,9010.01,41.257152260000005
1521639900000,9049.99,9050,9035,9035,24.684987720000002
1521639600000,9049.58,9050,9049.58,9049.99,22.22769167
1521639300000,9049.58,9049.59,9049.58,9049.59,14.74238881
1521639000000,9040.39,9049.59,9040.39,9049.59,13.493026039999998
1521638700000,9062.4,9062.41,9040.12,9040.4,30.02846584
1521638400000,9067.05,9067.06,9060.06,9062.4,22.506652779999996
1521638100000,9072,9072,9056.74,9067.05,19.839448089999998
1521637800000,9055.64,9072,9055.64,9072,25.58863412000001
1521637500000,9035,9055.71,9035,9055.64,23.615523529999997
1521637200000,9023.99,9035,9023.99,9035,21.775386310000002
1521636900000,9008.01,9024,9008.01,9024,32.01778338
1521636600000,9000,9025.13,9000,9008.01,24.961165699999995
1521636300000,9013.21,9020,8970.49,8999.99,86.22218490999985
1521636000000,9072.57,9072.58,9013.21,9013.21,73.9099741
1521635700000,9062.67,9077.32,9062.67,9072.58,20.718455119999994
1521635400000,9074.01,9074.01,9062.67,9062.68,10.092978299999999
1521635100000,9074.45,9075,9074,9074,16.82272011
1521634800000,9074.38,9074.45,9074.36,9074.45,16.89546171
1521634500000,9089.91,9089.91,9053.85,9074.38,87.16448199999988
1521634200000,9089.9,9089.91,9089.9,9089.91,11.62305538
1521633900000,9079.96,9090,9079.95,9089.91,9.11700254
1521633600000,9073.4,9079.96,9073.4,9079.95,20.95907832
1521633300000,9072.19,9089.98,9072.19,9073.39,19.24249165
1521633000000,9092.27,9092.28,9072.18,9072.2,18.34973615
1521632700000,9117,9117,9092.27,9092.28,41.43889315000001
1521632400000,9110.98,9117,9110.98,9117,27.430674019999994
1521632100000,9103.49,9110.99,9103.49,9110.99,21.99555366
1521631800000,9103.5,9103.5,9103.49,9103.5,11.405696319999997
1521631500000,9110,9110,9100.22,9103.5,14.10730087
1521631200000,9062.11,9110,9062.1,9109.99,63.805372410000004
1521630900000,9062.1,9062.11,9062.1,9062.11,7.363865509999999
1521630600000,9062.1,9062.11,9062.1,9062.1,28.354319930000006
1521630300000,9078.05,9078.05,9062.1,9062.1,21.176748600000003
1521630000000,9070,9078.05,9069.99,9078.05,10.420075
1521629700000,9062.2,9070,9062.19,9070,3.2789961799999987
1521629400000,9068,9068,9050,9062.19,26.052822500000005
1521629100000,9068,9068,9067.99,9068,8.41885388
1521628800000,9068,9068,9067.99,9067.99,8.51562535
1521628500000,9068,9068,9067.99,9067.99,4.0679874400000005
1521628200000,9068,9068,9067.99,9068,2.8630089600000006
1521627900000,9080,9080.01,9055.85,9068,31.409701470000012
1521627600000,9089.86,9089.86,9080,9080.01,7.099964299999999
1521627300000,9080,9088.34,9079.99,9088.34,13.071968069999997
1521627000000,9069.75,9080,9069.75,9080,10.24971792
1521626700000,9070,9078.9,9069.76,9069.76,15.54624745
1521626400000,9052.8,9071.99,9052.79,9070,7.589944170000001
1521626100000,9073.04,9073.05,9052.79,9052.79,27.80191093
1521625800000,9070.88,9073.05,9070.88,9073.05,6.7681469100000005
1521625500000,9067.98,9070.88,9067.97,9070.88,12.776588010000003
1521625200000,9067.71,9067.98,9067.71,9067.98,9.618977999999993
1521624900000,9049.86,9067.72,9049.85,9067.71,13.211937260000001
1521624600000,9041.07,9051.85,9041.07,9049.85,27.12465522
1521624300000,8985.65,9041.08,8985.65,9041.08,39.91317586999999
1521624000000,8970,8985.66,8962.22,8985.66,37.661974890000025
1521623700000,8975.01,8975.01,8970,8970.01,7.097167099999999
1521623400000,8972.9,8976.8,8972.9,8975.01,12.72892325
1521623100000,8969.98,8974.94,8965.68,8972.9,11.401654430000002
1521622800000,8957.49,8970,8957.49,8969.99,2.18172094
1521622500000,8976.79,8976.79,8955.47,8957.5,35.377822970000004
1521622200000,8976.8,8976.8,8976.79,8976.8,10.057658230000001
1521621900000,8976.8,8976.8,8976.79,8976.79,2.63686084
1521621600000,8940.01,8980,8940,8976.8,21.487561459999984
1521621300000,8950,8950,8940,8940.01,14.693120780000001
1521621000000,8960,8966.98,8950,8950,44.619413410000014
1521620700000,8959.99,8960,8959.99,8960,11.95655035
1521620400000,8942.99,8960,8942.98,8960,24.067010219999997
1521620100000,8920,8942.99,8919.99,8942.99,6.410557539999999
1521619800000,8933.94,8933.94,8917.5,8919.99,36.72929425
1521619500000,8931.14,8946.66,8927.72,8933.94,16.316623370000002
1521619200000,8931.13,8931.14,8893.38,8931.14,50.847977990000004
1521618900000,8950.99,8951,8931.13,8931.13,22.527648519999996
1521618600000,8928.61,8951,8928.6,8951,35.10347223000001
1521618300000,8922.08,8934.47,8922.08,8928.6,26.96581648999999
1521618000000,9021.52,9021.52,8899.49,8922.08,361.00056855000025
1521617700000,9032.34,9032.34,9021.51,9021.51,11.658149029999997
1521617400000,9045,9046.35,9032.33,9032.33,18.92596951
1521617100000,9025.44,9044.99,9025.44,9044.99,16.968092170000002
1521616800000,9033.8,9033.81,9025.44,9025.44,21.102370060000002
1521616500000,9064.93,9064.93,9027.36,9033.81,63.24239381000003
1521616200000,9064.92,9064.93,9064.92,9064.92,9.109337450000002
1521615900000,9089.94,9089.94,9059,9064.93,86.77217139999999
1521615600000,9081.59,9089.94,9081.59,9089.93,16.067729169999996
1521615300000,9070,9086,9069.99,9081.6,12.840904049999999
1521615000000,9069.9,9070,9069.9,9070,26.786083969999993
1521614700000,9069.91,9069.91,9069.9,9069.9,4.7161494
1521614400000,9085.18,9085.18,9065.02,9069.9,25.490955250000003
1521614100000,9059.99,9085.18,9059.99,9085.18,28.61924494
1521613800000,9059.99,9060,9059.99,9060,8.378996820000001
1521613500000,9057.1,9060,9057.1,9060,11.02853137
1521613200000,9049.99,9057.11,9049.99,9057.1,19.43723415
1521612900000,9033.62,9050,9033.62,9050,14.343848099999999
1521612600000,9034.1,9034.1,9019.56,9033.62,26.344598350000005
1521612300000,9025,9034.99,9015.53,9034.09,50.67709357
1521612000000,9042.38,9059.92,9017.63,9024.99,80.30608168999994
1521611700000,9085.99,9086,9041.51,9042.39,98.46285081000002
1521611400000,9085.01,9086,9085,9085.99,11.07196991
1521611100000,9085.01,9085.01,9085,9085,12.764227689999998
1521610800000,9085.01,9085.01,9085,9085.01,6.76976347
1521610500000,9100.06,9100.07,9085,9085.01,32.077140109999995
1521610200000,9112.24,9112.25,9100.07,9100.07,23.2791259
1521609900000,9100,9112.25,9100,9112.24,24.867827969999986
1521609600000,9105.89,9105.9,9100,9100.01,19.33559641
1521609300000,9076,9106,9076,9105.9,88.45534172999997
1521609000000,9080.51,9080.51,9070.63,9075.99,37.68159450000001
1521608700000,9081.17,9081.18,9080.5,9080.51,11.178232909999998
1521608400000,9060.9,9081.18,9060.89,9081.17,16.814858199999996
1521608100000,9099.99,9100,9060.1,9060.9,52.66025676999998
1521607800000,9087.01,9100,9087,9100,47.538556529999994
1521607500000,9070,9099,9069.99,9087.01,59.28343446000001
1521607200000,9083.14,9083.14,9068.52,9069.99,65.77346339999998
1521606900000,9119,9119,9070.2,9083.13,147.11604585999999
1521606600000,9129.99,9130,9103.15,9119,140.61737956
1521606300000,9122.4,9143.16,9102.14,9130,241.15623648000005
1521606000000,9041.99,9123,9041.99,9122.41,206.92709831000025
1521605700000,9049,9049,9040.45,9042,40.120635879999995
1521605400000,9034,9049,9033.99,9049,42.35285826
1521605100000,9046.02,9046.03,9022,9034,28.637590289999995
1521604800000,9022,9054.05,9022,9046.03,163.10117204000016
1521604500000,9033.98,9054,8991.75,9022.17,239.73648354000005
1521604200000,8975.96,9050,8975.95,9033.98,352.89727157000016
1521603900000,8975,8975.96,8974.99,8975.96,20.354672230000002
1521603600000,8966.04,8975,8966.04,8975,30.622683199999994
1521603300000,8963.99,8966.05,8963.98,8966.05,23.193729710000003
1521603000000,8960.49,8963.99,8960.49,8963.98,14.715252090000002
1521602700000,8956,8960.01,8955.99,8960.01,26.890529739999995
1521602400000,8950,8960,8950,8955.99,22.06659815
1521602100000,8955.57,8955.57,8950,8950.01,19.863914029999997
1521601800000,8950,8970,8950,8955.56,61.001368160000006
1521601500000,8950,8950.01,8950,8950.01,5.48805771
1521601200000,8959,8959.01,8950,8950,14.244529219999997
1521600900000,8954.79,8960.97,8954.78,8960.96,16.298216440000004
1521600600000,8944.01,8954.79,8944.01,8954.79,17.133218779999996
1521600300000,8945,8945.01,8944.01,8944.01,31.777374169999995
1521600000000,8945.01,8945.01,8945,8945.01,21.602980090000003
1521599700000,8947.65,8947.65,8945,8945,16.65487079
1521599400000,8964.21,8964.21,8947.65,8947.65,36.562315590000004
1521599100000,8954.49,8969.47,8954.48,8964.21,20.377643319999997
1521598800000,8987.99,8988,8946,8954.49,105.17285453999985
1521598500000,8984.99,8988,8984.99,8988,39.66939927
1521598200000,8975,8985,8974.99,8985,58.05071747000004
1521597900000,8970,8975,8969.99,8975,64.41628879000002
1521597600000,8969.99,8970,8969.99,8970,16.21776947
1521597300000,8964.99,8970,8964.99,8970,27.133637
1521597000000,8960,8969.99,8959.99,8965,30.693657540000004
1521596700000,8945,8960,8944.89,8959.99,39.62141237000001
1521596400000,8944.9,8945.79,8944.89,8945.78,14.16741122
1521596100000,8944.9,8944.9,8944.89,8944.9,4.64262947
1521595800000,8945,8949.99,8944.89,8944.9,12.608098570000001
1521595500000,8942,8948.19,8942,8945,22.33352711
1521595200000,8943.01,8943.01,8942,8942,10.26277832
1521594900000,8956.75,8956.76,8943,8943.01,28.331247339999983
1521594600000,8948.2,8968,8948.19,8956.76,48.95267492
1521594300000,8951.85,8951.86,8943.26,8948.19,31.618559530000002
1521594000000,8937,8970,8937,8951.86,85.62634122000006
1521593700000,8948.99,8949,8936.58,8936.99,32.13059317999999
1521593400000,8916.9,8949,8916.9,8949,54.02081214000006
1521593100000,8912.01,8919,8901,8916.9,32.862294750000004
1521592800000,8918.99,8919,8918.99,8918.99,13.82475121
1521592500000,8900,8919,8899.9,8919,54.415433620000016
1521592200000,8888.99,8900,8877.29,8899.99,48.92865769999999
1521591900000,8885,8889,8885,8889,20.24802590000001
1521591600000,8886.3,8886.3,8871.08,8885,33.57872088
1521591300000,8904.67,8904.68,8886.29,8886.3,65.92661070999998
1521591000000,8913.76,8918.01,8900,8904.67,22.96877212
1521590700000,8919.66,8919.66,8905,8913.72,19.139389389999998
1521590400000,8900,8926.08,8900,8919.66,88.88341915999999
1521590100000,8868.9,8900,8868.89,8900,37.34162322999999
1521769800000,8621.88,8623,8610.8,8618.84,31.362394580000004
1521769500000,8607.5,8621.88,8607.5,8621.88,63.86506617000002
1521769200000,8607.5,8607.51,8607.5,8607.51,15.785810379999997
1521768900000,8607.5,8607.51,8607.5,8607.51,19.65904134
1521768600000,8570.95,8609.4,8568.38,8607.51,126.6446694000001
1521768300000,8611.01,8611.01,8570.94,8570.94,108.81411976000003
1521768000000,8611.24,8611.25,8611,8611,7.534646229999999
1521767700000,8624,8624,8611.24,8611.25,29.075620809999997
1521767400000,8613.48,8626,8611.23,8624,23.182903380000003
1521767100000,8601.01,8615,8601.01,8613.46,59.64811886
1521766800000,8642.14,8642.45,8601,8601.01,129.57951665
1521766500000,8693.76,8693.76,8634.9,8642.15,87.06969361999998
1521766200000,8691.01,8693.77,8685,8693.77,17.68733637
1521765900000,8707.12,8707.13,8691,8691,33.08740603000002
1521765600000,8714.56,8715,8707.12,8707.13,6.533569440000001
1521765300000,8680.63,8714.56,8680.63,8714.56,22.35000276999999
1521765000000,8682.01,8682.01,8661.5,8680.62,32.24092707
1521764700000,8672.94,8682.02,8672.93,8682.01,28.264815640000002
1521764400000,8695.49,8695.5,8672.93,8672.94,36.08559381
1521764100000,8692.12,8695.5,8682.01,8695.49,12.16779018
1521763800000,8686.82,8693.35,8686.82,8692.12,16.94293705
1521763500000,8682.11,8693.35,8675,8686.81,38.90542069999999
1521763200000,8715.09,8715.09,8682.1,8682.11,26.368972419999995
1521762900000,8707.6,8715.09,8707.6,8715.09,16.634350339999997
1521762600000,8694.96,8707.65,8694.95,8707.6,14.64355175
1521762300000,8693.33,8695.01,8677.7,8694.95,50.83006199
1521762000000,8713.7,8713.71,8693.33,8693.34,43.83479111999999
1521761700000,8724,8724.01,8706,8713.71,52.67534478
1521761400000,8734.99,8735,8724,8724,30.62370448
1521761100000,8734.19,8735,8734.18,8734.99,12.12940184
1521760800000,8743.47,8743.48,8730,8734.19,13.205560729999998
1521760500000,8755.11,8755.11,8726.65,8743.48,56.36218384
1521760200000,8744.84,8755.11,8744.84,8755.1,17.362066269999996
1521759900000,8697.94,8768.38,8697.93,8744.85,263.48877752000004
1521759600000,8681.48,8697.94,8681.48,8697.94,34.050769020000004
1521759300000,8670.22,8681.48,8670.21,8681.48,18.620899679999997
1521759000000,8681.46,8681.47,8670.21,8670.22,17.06047845
1521758700000,8689,8689.01,8681.46,8681.46,16.40945527
1521758400000,8673.99,8689.01,8673.99,8689.01,31.852482010000003
1521758100000,8668.19,8676.76,8668.19,8674,16.11303555
1521757800000,8677,8677,8668.17,8668.2,48.33517648
1521757500000,8679.01,8687.92,8677,8677.01,34.75736907999999
1521757200000,8689.7,8689.71,8679.01,8679.01,30.35174495
1521756900000,8659.98,8695,8659.97,8689.71,97.34731014000002
1521756600000,8648.72,8675.05,8648,8661.48,87.44307626999998
1521756300000,8600,8648,8600,8648,35.07552443
1521756000000,8600,8600,8599.99,8600,3.9471739899999996
1521755700000,8601.01,8601.01,8599,8599.99,36.40985819000001
1521755400000,8605.67,8605.67,8601,8601,8.320014059999998
1521755100000,8618,8618,8605.66,8605.67,9.99428504
1521754800000,8618.79,8618.79,8616.43,8616.43,17.871437829999998
1521754500000,8618.79,8618.79,8618.78,8618.79,11.670734549999999
1521754200000,8600,8636.12,8600,8618.78,87.71863830999999
1521753900000,8590,8600,8589.99,8600,41.594898369999996
1521753600000,8565.87,8590,8565.86,8589.99,30.266338709999985
1521753300000,8540,8569.83,8539.99,8565.86,19.9456816
1521753000000,8556.21,8556.21,8535.44,8539.99,28.724971500000002
1521752700000,8580,8580.01,8523.57,8556.2,165.53878031000008
1521752400000,8591.56,8591.57,8580,8580.01,18.265547550000004
1521752100000,8587.99,8593.24,8587.98,8591.57,15.693865119999998
1521751800000,8603,8603,8584.5,8587.98,28.086668930000002
1521751500000,8589.36,8603,8589.36,8603,15.15382224
1521751200000,8585.8,8602.99,8582.12,8589.36,20.863830089999993
1521750900000,8591.99,8591.99,8587.5,8587.5,16.5781717
1521750600000,8589.99,8605,8589.99,8591.99,49.83927489000002
1521750300000,8594.99,8595,8589.59,8589.99,16.65858844
1521750000000,8576.08,8595,8576.08,8595,24.572839630000004
1521749700000,8585,8586.83,8576.08,8576.09,43.07849192
1521749400000,8590.01,8590.01,8582.7,8584.99,21.962936799999998
1521749100000,8590.01,8590.01,8587.21,8590.01,8.47752809
1521748800000,8603.93,8605,8590,8590.01,48.11062627999999
1521748500000,8600,8614.28,8600,8603.93,31.48013126999999
1521748200000,8589.44,8600,8589.44,8600,16.78405368
1521747900000,8608.95,8608.95,8577.13,8588.51,53.34126413999999
1521747600000,8585,8614.17,8579.21,8608.95,54.24605976999999
1521747300000,8582.36,8585,8570,8584.99,36.17323226
1521747000000,8655,8655,8562,8582.36,274.6518228900001
1521746700000,8669,8669,8655,8655,26.921696020000002
1521746400000,8662.51,8669,8662.51,8669,11.74579868
1521746100000,8650.09,8662.51,8650.08,8662.5,36.831698180000004
1521745800000,8650.08,8650.09,8650.07,8650.09,12.576937139999998
1521745500000,8660.26,8660.26,8646.21,8650.08,28.444990699999998
1521745200000,8653.27,8666,8653.26,8660.27,44.38635569
1521744900000,8636,8655.19,8636,8653.26,21.278956240000007
1521744600000,8640.8,8640.81,8636,8636.01,25.10750842000001
1521744300000,8634.4,8645.4,8630.76,8640.81,44.897357819999996
1521744000000,8639.02,8639.03,8634.39,8634.39,8.19707371
1521743700000,8647.01,8647.01,8639.02,8639.03,12.822401929999998
1521743400000,8655.18,8655.19,8647,8647.01,12.004473509999997
1521743100000,8650.02,8669.72,8650.02,8655.19,32.83946813
1521742800000,8645,8653.29,8641.41,8650.01,16.226730169999996
1521742500000,8669.1,8675.88,8645,8645,40.59406026
1521742200000,8669,8676.53,8669,8669.11,31.82776913
